algo,inst,run,t,v
tsn2,tai30_15_01,23,581.609,1797.500
tsn2,tai30_15_01,23,585.922,1797.500
tsn2,tai30_15_01,23,590.094,1797.500
tsn2,tai30_15_01,23,598.031,1797.500
tsn2,tai30_15_01,23,601.578,1797.500
tsn2,tai30_15_01,23,605.344,1797.500
tsn2,tai30_15_01,23,612.219,1797.500
tsn2,tai30_15_01,23,615.656,1797.500
tsn2,tai30_15_01,23,622.328,1797.500
tsn2,tai30_15_01,23,625.594,1797.500
tsn2,tai30_15_01,24,0.062,2336.500
tsn2,tai30_15_01,24,10.250,1947.000
tsn2,tai30_15_01,24,18.672,1947.000
tsn2,tai30_15_01,24,26.891,1892.000
tsn2,tai30_15_01,24,35.266,1888.000
tsn2,tai30_15_01,24,43.188,1888.000
tsn2,tai30_15_01,24,51.141,1854.000
tsn2,tai30_15_01,24,58.453,1854.000
tsn2,tai30_15_01,24,65.562,1854.000
tsn2,tai30_15_01,24,72.906,1854.000
tsn2,tai30_15_01,24,79.969,1854.000
tsn2,tai30_15_01,24,87.000,1844.000
tsn2,tai30_15_01,24,93.828,1844.000
tsn2,tai30_15_01,24,100.375,1844.000
tsn2,tai30_15_01,24,106.875,1844.000
tsn2,tai30_15_01,24,113.422,1827.500
tsn2,tai30_15_01,24,119.547,1827.500
tsn2,tai30_15_01,24,125.672,1822.000
tsn2,tai30_15_01,24,131.609,1822.000
tsn2,tai30_15_01,24,137.469,1822.000
tsn2,tai30_15_01,24,142.828,1822.000
tsn2,tai30_15_01,24,147.969,1821.000
tsn2,tai30_15_01,24,152.875,1821.000
tsn2,tai30_15_01,24,157.766,1821.000
tsn2,tai30_15_01,24,162.547,1821.000
tsn2,tai30_15_01,24,167.188,1821.000
tsn2,tai30_15_01,24,171.844,1821.000
tsn2,tai30_15_01,24,176.672,1821.000
tsn2,tai30_15_01,24,181.531,1821.000
tsn2,tai30_15_01,24,186.031,1821.000
tsn2,tai30_15_01,24,190.672,1821.000
tsn2,tai30_15_01,24,195.000,1821.000
tsn2,tai30_15_01,24,203.453,1821.000
tsn2,tai30_15_01,24,207.719,1821.000
tsn2,tai30_15_01,24,212.219,1821.000
tsn2,tai30_15_01,24,216.703,1821.000
tsn2,tai30_15_01,24,220.969,1821.000
tsn2,tai30_15_01,24,225.203,1821.000
tsn2,tai30_15_01,24,233.750,1821.000
tsn2,tai30_15_01,24,237.875,1821.000
tsn2,tai30_15_01,24,242.000,1821.000
tsn2,tai30_15_01,24,246.281,1821.000
tsn2,tai30_15_01,24,250.641,1821.000
tsn2,tai30_15_01,24,255.125,1821.000
tsn2,tai30_15_01,24,263.797,1821.000
tsn2,tai30_15_01,24,267.938,1817.000
tsn2,tai30_15_01,24,272.094,1817.000
tsn2,tai30_15_01,24,276.484,1814.000
tsn2,tai30_15_01,24,280.688,1814.000
tsn2,tai30_15_01,24,285.516,1814.000
tsn2,tai30_15_01,24,290.250,1814.000
tsn2,tai30_15_01,24,299.422,1809.000
tsn2,tai30_15_01,24,304.031,1809.000
tsn2,tai30_15_01,24,308.938,1809.000
tsn2,tai30_15_01,24,313.906,1809.000
tsn2,tai30_15_01,24,318.797,1808.000
tsn2,tai30_15_01,24,323.266,1806.000
tsn2,tai30_15_01,24,327.750,1806.000
tsn2,tai30_15_01,24,332.281,1804.000
tsn2,tai30_15_01,24,336.453,1804.000
tsn2,tai30_15_01,24,340.656,1801.500
tsn2,tai30_15_01,24,345.078,1801.500
tsn2,tai30_15_01,24,353.391,1801.500
tsn2,tai30_15_01,24,357.531,1801.500
tsn2,tai30_15_01,24,361.516,1801.500
tsn2,tai30_15_01,24,365.266,1801.500
tsn2,tai30_15_01,24,372.641,1801.500
tsn2,tai30_15_01,24,376.172,1801.500
tsn2,tai30_15_01,24,383.516,1801.500
tsn2,tai30_15_01,24,386.828,1801.500
tsn2,tai30_15_01,24,390.344,1801.500
tsn2,tai30_15_01,24,397.047,1801.500
tsn2,tai30_15_01,24,400.469,1801.500
tsn2,tai30_15_01,24,407.344,1801.500
tsn2,tai30_15_01,24,410.781,1801.500
tsn2,tai30_15_01,24,417.109,1801.500
tsn2,tai30_15_01,24,420.375,1801.500
tsn2,tai30_15_01,24,427.062,1801.500
tsn2,tai30_15_01,24,430.375,1801.500
tsn2,tai30_15_01,24,437.094,1801.500
tsn2,tai30_15_01,24,440.422,1801.500
tsn2,tai30_15_01,24,447.156,1801.500
tsn2,tai30_15_01,24,450.703,1801.500
tsn2,tai30_15_01,24,459.156,1801.500
tsn2,tai30_15_01,24,463.984,1801.500
tsn2,tai30_15_01,24,468.859,1801.500
tsn2,tai30_15_01,24,473.828,1801.500
tsn2,tai30_15_01,24,478.438,1801.500
tsn2,tai30_15_01,24,483.094,1801.500
tsn2,tai30_15_01,24,487.500,1801.500
tsn2,tai30_15_01,24,491.766,1801.500
tsn2,tai30_15_01,24,495.938,1801.500
tsn2,tai30_15_01,24,500.016,1801.500
tsn2,tai30_15_01,24,507.453,1801.500
tsn2,tai30_15_01,24,511.062,1801.500
tsn2,tai30_15_01,24,518.328,1801.500
tsn2,tai30_15_01,24,521.844,1801.500
tsn2,tai30_15_01,24,525.406,1801.500
tsn2,tai30_15_01,24,532.031,1801.500
tsn2,tai30_15_01,24,535.344,1801.500
tsn2,tai30_15_01,24,542.062,1801.500
tsn2,tai30_15_01,24,545.344,1801.500
tsn2,tai30_15_01,24,552.297,1801.500
tsn2,tai30_15_01,24,555.719,1801.500
tsn2,tai30_15_01,24,563.344,1801.500
tsn2,tai30_15_01,24,567.766,1801.500
tsn2,tai30_15_01,24,572.047,1801.500
tsn2,tai30_15_01,24,575.969,1801.500
tsn2,tai30_15_01,24,580.141,1801.500
tsn2,tai30_15_01,24,589.125,1801.500
tsn2,tai30_15_01,24,593.578,1801.500
tsn2,tai30_15_01,24,597.828,1801.500
tsn2,tai30_15_01,24,602.188,1801.500
tsn2,tai30_15_01,24,606.891,1801.500
tsn2,tai30_15_01,24,611.562,1801.500
tsn2,tai30_15_01,24,615.906,1801.500
tsn2,tai30_15_01,24,620.000,1801.500
tsn2,tai30_15_01,24,628.312,1801.500
tsn2,tai30_15_01,25,0.062,2296.500
tsn2,tai30_15_01,25,10.094,1970.000
tsn2,tai30_15_01,25,18.797,1955.000
tsn2,tai30_15_01,25,27.359,1932.500
tsn2,tai30_15_01,25,35.609,1902.000
tsn2,tai30_15_01,25,43.984,1900.000
tsn2,tai30_15_01,25,52.844,1874.500
tsn2,tai30_15_01,25,61.359,1874.500
tsn2,tai30_15_01,25,69.188,1851.500
tsn2,tai30_15_01,25,76.766,1851.500
tsn2,tai30_15_01,25,84.500,1851.500
tsn2,tai30_15_01,25,91.828,1839.500
tsn2,tai30_15_01,25,98.984,1831.000
tsn2,tai30_15_01,25,105.922,1831.000
tsn2,tai30_15_01,25,112.969,1831.000
tsn2,tai30_15_01,25,119.594,1831.000
tsn2,tai30_15_01,25,126.891,1831.000
tsn2,tai30_15_01,25,134.000,1824.500
tsn2,tai30_15_01,25,140.844,1824.500
tsn2,tai30_15_01,25,147.047,1824.500
tsn2,tai30_15_01,25,153.297,1824.500
tsn2,tai30_15_01,25,159.672,1824.500
tsn2,tai30_15_01,25,166.141,1824.500
tsn2,tai30_15_01,25,172.297,1824.500
tsn2,tai30_15_01,25,178.547,1821.500
tsn2,tai30_15_01,25,184.531,1821.500
tsn2,tai30_15_01,25,190.422,1821.500
tsn2,tai30_15_01,25,196.375,1819.500
tsn2,tai30_15_01,25,201.875,1808.000
tsn2,tai30_15_01,25,207.438,1808.000
tsn2,tai30_15_01,25,212.906,1804.000
tsn2,tai30_15_01,25,218.172,1804.000
tsn2,tai30_15_01,25,223.297,1804.000
tsn2,tai30_15_01,25,228.297,1794.500
tsn2,tai30_15_01,25,233.297,1790.500
tsn2,tai30_15_01,25,238.094,1790.500
tsn2,tai30_15_01,25,242.672,1790.500
tsn2,tai30_15_01,25,247.031,1788.500
tsn2,tai30_15_01,25,251.219,1788.000
tsn2,tai30_15_01,25,255.141,1788.000
tsn2,tai30_15_01,25,262.781,1788.000
tsn2,tai30_15_01,25,266.344,1788.000
tsn2,tai30_15_01,25,273.625,1788.000
tsn2,tai30_15_01,25,277.109,1788.000
tsn2,tai30_15_01,25,280.484,1788.000
tsn2,tai30_15_01,25,287.188,1788.000
tsn2,tai30_15_01,25,290.547,1788.000
tsn2,tai30_15_01,25,297.109,1788.000
tsn2,tai30_15_01,25,300.406,1788.000
tsn2,tai30_15_01,25,306.766,1788.000
tsn2,tai30_15_01,25,310.062,1788.000
tsn2,tai30_15_01,25,316.484,1787.000
tsn2,tai30_15_01,25,322.828,1787.000
tsn2,tai30_15_01,25,326.078,1785.500
tsn2,tai30_15_01,25,332.828,1785.500
tsn2,tai30_15_01,25,336.359,1785.500
tsn2,tai30_15_01,25,343.125,1785.500
tsn2,tai30_15_01,25,346.391,1785.500
tsn2,tai30_15_01,25,353.000,1785.500
tsn2,tai30_15_01,25,356.203,1785.500
tsn2,tai30_15_01,25,362.344,1785.500
tsn2,tai30_15_01,25,365.469,1783.000
tsn2,tai30_15_01,25,371.969,1783.000
tsn2,tai30_15_01,25,375.359,1783.000
tsn2,tai30_15_01,25,382.922,1780.000
tsn2,tai30_15_01,25,386.766,1779.000
tsn2,tai30_15_01,25,390.750,1779.000
tsn2,tai30_15_01,25,398.781,1779.000
tsn2,tai30_15_01,25,402.656,1779.000
tsn2,tai30_15_01,25,406.406,1779.000
tsn2,tai30_15_01,25,410.188,1779.000
tsn2,tai30_15_01,25,417.859,1778.500
tsn2,tai30_15_01,25,421.766,1778.500
tsn2,tai30_15_01,25,425.328,1778.500
tsn2,tai30_15_01,25,432.562,1778.500
tsn2,tai30_15_01,25,435.875,1778.500
tsn2,tai30_15_01,25,443.000,1778.500
tsn2,tai30_15_01,25,446.391,1778.500
tsn2,tai30_15_01,25,453.250,1778.500
tsn2,tai30_15_01,25,456.828,1778.500
tsn2,tai30_15_01,25,460.391,1778.500
tsn2,tai30_15_01,25,467.500,1778.500
tsn2,tai30_15_01,25,471.031,1778.500
tsn2,tai30_15_01,25,478.156,1777.500
tsn2,tai30_15_01,25,481.625,1777.500
tsn2,tai30_15_01,25,485.141,1777.500
tsn2,tai30_15_01,25,492.625,1777.500
tsn2,tai30_15_01,25,496.312,1777.500
tsn2,tai30_15_01,25,503.594,1777.500
tsn2,tai30_15_01,25,507.375,1777.500
tsn2,tai30_15_01,25,511.516,1777.500
tsn2,tai30_15_01,25,515.516,1777.500
tsn2,tai30_15_01,25,524.141,1777.500
tsn2,tai30_15_01,25,528.109,1777.500
tsn2,tai30_15_01,25,531.750,1777.500
tsn2,tai30_15_01,25,535.453,1777.500
tsn2,tai30_15_01,25,542.922,1777.500
tsn2,tai30_15_01,25,546.406,1777.500
tsn2,tai30_15_01,25,553.703,1777.500
tsn2,tai30_15_01,25,557.312,1777.500
tsn2,tai30_15_01,25,560.984,1777.500
tsn2,tai30_15_01,25,568.344,1777.500
tsn2,tai30_15_01,25,571.906,1777.500
tsn2,tai30_15_01,25,575.531,1777.500
tsn2,tai30_15_01,25,583.312,1777.500
tsn2,tai30_15_01,25,587.656,1777.500
tsn2,tai30_15_01,25,592.906,1777.500
tsn2,tai30_15_01,25,598.516,1777.500
tsn2,tai30_15_01,25,604.375,1777.500
tsn2,tai30_15_01,25,610.016,1777.500
tsn2,tai30_15_01,25,615.188,1777.500
tsn2,tai30_15_01,25,620.188,1777.500
tsn2,tai30_15_01,25,629.672,1777.500
tsn2,tai30_15_01,26,0.062,2307.500
tsn2,tai30_15_01,26,10.438,2020.500
tsn2,tai30_15_01,26,19.797,1953.500
tsn2,tai30_15_01,26,27.891,1932.500
tsn2,tai30_15_01,26,35.922,1902.000
tsn2,tai30_15_01,26,43.812,1902.000
tsn2,tai30_15_01,26,51.922,1879.500
tsn2,tai30_15_01,26,60.219,1879.500
tsn2,tai30_15_01,26,68.109,1861.500
tsn2,tai30_15_01,26,75.953,1861.500
tsn2,tai30_15_01,26,83.453,1856.500
tsn2,tai30_15_01,26,91.562,1856.500
tsn2,tai30_15_01,26,99.312,1824.500
tsn2,tai30_15_01,26,107.125,1824.500
tsn2,tai30_15_01,26,114.234,1824.500
tsn2,tai30_15_01,26,121.391,1815.000
tsn2,tai30_15_01,26,128.562,1815.000
tsn2,tai30_15_01,26,135.359,1792.000
tsn2,tai30_15_01,26,141.797,1792.000
tsn2,tai30_15_01,26,148.000,1792.000
tsn2,tai30_15_01,26,154.625,1789.000
tsn2,tai30_15_01,26,160.438,1789.000
tsn2,tai30_15_01,26,166.266,1789.000
tsn2,tai30_15_01,26,172.219,1789.000
tsn2,tai30_15_01,26,178.000,1789.000
tsn2,tai30_15_01,26,183.875,1789.000
tsn2,tai30_15_01,26,189.875,1789.000
tsn2,tai30_15_01,26,195.953,1786.500
tsn2,tai30_15_01,26,201.703,1786.500
tsn2,tai30_15_01,26,207.391,1786.500
tsn2,tai30_15_01,26,213.062,1786.500
tsn2,tai30_15_01,26,218.656,1786.500
tsn2,tai30_15_01,26,223.766,1781.000
tsn2,tai30_15_01,26,229.141,1779.500
tsn2,tai30_15_01,26,234.109,1779.500
tsn2,tai30_15_01,26,239.203,1779.500
tsn2,tai30_15_01,26,243.812,1779.500
tsn2,tai30_15_01,26,248.609,1779.500
tsn2,tai30_15_01,26,253.406,1779.500
tsn2,tai30_15_01,26,257.750,1779.500
tsn2,tai30_15_01,26,262.859,1779.500
tsn2,tai30_15_01,26,267.953,1779.500
tsn2,tai30_15_01,26,272.797,1779.500
tsn2,tai30_15_01,26,277.797,1779.500
tsn2,tai30_15_01,26,282.594,1779.500
tsn2,tai30_15_01,26,287.453,1779.500
tsn2,tai30_15_01,26,292.031,1779.500
tsn2,tai30_15_01,26,296.828,1779.500
tsn2,tai30_15_01,26,301.422,1779.500
tsn2,tai30_15_01,26,305.938,1779.500
tsn2,tai30_15_01,26,310.266,1779.500
tsn2,tai30_15_01,26,318.844,1779.500
tsn2,tai30_15_01,26,323.125,1779.500
tsn2,tai30_15_01,26,327.656,1779.500
tsn2,tai30_15_01,26,331.844,1779.500
tsn2,tai30_15_01,26,336.406,1779.500
tsn2,tai30_15_01,26,340.844,1779.500
tsn2,tai30_15_01,26,345.281,1779.500
tsn2,tai30_15_01,26,354.234,1779.500
tsn2,tai30_15_01,26,358.641,1779.500
tsn2,tai30_15_01,26,363.094,1779.500
tsn2,tai30_15_01,26,367.781,1779.500
tsn2,tai30_15_01,26,372.266,1779.500
tsn2,tai30_15_01,26,376.594,1779.500
tsn2,tai30_15_01,26,381.031,1779.500
tsn2,tai30_15_01,26,385.297,1779.500
tsn2,tai30_15_01,26,393.969,1779.500
tsn2,tai30_15_01,26,398.203,1779.500
tsn2,tai30_15_01,26,402.297,1779.500
tsn2,tai30_15_01,26,406.469,1779.500
tsn2,tai30_15_01,26,410.469,1779.500
tsn2,tai30_15_01,26,418.766,1779.500
tsn2,tai30_15_01,26,422.797,1779.500
tsn2,tai30_15_01,26,426.828,1779.500
tsn2,tai30_15_01,26,430.875,1779.500
tsn2,tai30_15_01,26,435.016,1779.500
tsn2,tai30_15_01,26,443.016,1779.500
tsn2,tai30_15_01,26,446.891,1779.500
tsn2,tai30_15_01,26,450.797,1779.500
tsn2,tai30_15_01,26,458.812,1779.500
tsn2,tai30_15_01,26,463.266,1779.500
tsn2,tai30_15_01,26,468.531,1779.500
tsn2,tai30_15_01,26,474.703,1779.500
tsn2,tai30_15_01,26,481.094,1779.500
tsn2,tai30_15_01,26,487.312,1779.500
tsn2,tai30_15_01,26,493.422,1779.500
tsn2,tai30_15_01,26,499.359,1779.500
tsn2,tai30_15_01,26,504.672,1779.500
tsn2,tai30_15_01,26,510.125,1779.500
tsn2,tai30_15_01,26,515.484,1779.500
tsn2,tai30_15_01,26,520.625,1779.500
tsn2,tai30_15_01,26,525.328,1779.500
tsn2,tai30_15_01,26,534.203,1779.500
tsn2,tai30_15_01,26,538.797,1779.500
tsn2,tai30_15_01,26,543.328,1779.500
tsn2,tai30_15_01,26,547.641,1779.500
tsn2,tai30_15_01,26,551.891,1779.500
tsn2,tai30_15_01,26,556.250,1779.500
tsn2,tai30_15_01,26,560.531,1779.500
tsn2,tai30_15_01,26,568.891,1779.500
tsn2,tai30_15_01,26,573.125,1779.500
tsn2,tai30_15_01,26,577.375,1779.500
tsn2,tai30_15_01,26,581.547,1779.500
tsn2,tai30_15_01,26,585.516,1779.500
tsn2,tai30_15_01,26,593.812,1779.500
tsn2,tai30_15_01,26,598.344,1779.500
tsn2,tai30_15_01,26,602.891,1779.500
tsn2,tai30_15_01,26,607.875,1779.500
tsn2,tai30_15_01,26,612.906,1779.500
tsn2,tai30_15_01,26,617.812,1779.500
tsn2,tai30_15_01,26,622.953,1779.500
tsn2,tai30_15_01,26,628.031,1779.500
tsn2,tai30_15_01,27,0.062,2295.000
tsn2,tai30_15_01,27,10.203,1997.500
tsn2,tai30_15_01,27,18.734,1958.000
tsn2,tai30_15_01,27,27.250,1926.500
tsn2,tai30_15_01,27,35.453,1897.000
tsn2,tai30_15_01,27,43.531,1897.000
tsn2,tai30_15_01,27,51.625,1897.000
tsn2,tai30_15_01,27,59.312,1889.000
tsn2,tai30_15_01,27,67.125,1889.000
tsn2,tai30_15_01,27,74.828,1871.000
tsn2,tai30_15_01,27,82.375,1867.500
tsn2,tai30_15_01,27,89.344,1867.500
tsn2,tai30_15_01,27,97.000,1867.500
tsn2,tai30_15_01,27,104.125,1867.500
tsn2,tai30_15_01,27,111.562,1839.500
tsn2,tai30_15_01,27,118.625,1839.500
tsn2,tai30_15_01,27,126.219,1838.500
tsn2,tai30_15_01,27,133.531,1837.500
tsn2,tai30_15_01,27,140.438,1837.500
tsn2,tai30_15_01,27,146.828,1837.500
tsn2,tai30_15_01,27,153.500,1834.500
tsn2,tai30_15_01,27,159.781,1834.500
tsn2,tai30_15_01,27,166.297,1827.500
tsn2,tai30_15_01,27,172.359,1824.000
tsn2,tai30_15_01,27,178.203,1824.000
tsn2,tai30_15_01,27,184.328,1824.000
tsn2,tai30_15_01,27,190.109,1822.500
tsn2,tai30_15_01,27,195.703,1814.000
tsn2,tai30_15_01,27,200.891,1814.000
tsn2,tai30_15_01,27,205.953,1814.000
tsn2,tai30_15_01,27,211.078,1812.500
tsn2,tai30_15_01,27,216.031,1812.500
tsn2,tai30_15_01,27,221.172,1812.500
tsn2,tai30_15_01,27,226.031,1805.500
tsn2,tai30_15_01,27,230.797,1805.500
tsn2,tai30_15_01,27,235.312,1803.000
tsn2,tai30_15_01,27,244.688,1800.000
tsn2,tai30_15_01,27,249.500,1800.000
tsn2,tai30_15_01,27,254.125,1800.000
tsn2,tai30_15_01,27,258.672,1800.000
tsn2,tai30_15_01,27,263.328,1800.000
tsn2,tai30_15_01,27,267.688,1794.500
tsn2,tai30_15_01,27,272.062,1794.500
tsn2,tai30_15_01,27,276.484,1794.500
tsn2,tai30_15_01,27,280.750,1791.000
tsn2,tai30_15_01,27,288.844,1791.000
tsn2,tai30_15_01,27,292.812,1791.000
tsn2,tai30_15_01,27,296.562,1789.000
tsn2,tai30_15_01,27,300.266,1789.000
tsn2,tai30_15_01,27,307.172,1789.000
tsn2,tai30_15_01,27,310.641,1789.000
tsn2,tai30_15_01,27,317.406,1789.000
tsn2,tai30_15_01,27,320.594,1789.000
tsn2,tai30_15_01,27,327.141,1789.000
tsn2,tai30_15_01,27,330.609,1789.000
tsn2,tai30_15_01,27,337.359,1789.000
tsn2,tai30_15_01,27,340.609,1787.500
tsn2,tai30_15_01,27,347.062,1787.500
tsn2,tai30_15_01,27,350.766,1787.500
tsn2,tai30_15_01,27,357.750,1787.500
tsn2,tai30_15_01,27,361.312,1787.500
tsn2,tai30_15_01,27,368.297,1787.500
tsn2,tai30_15_01,27,371.672,1787.500
tsn2,tai30_15_01,27,375.062,1787.500
tsn2,tai30_15_01,27,382.281,1787.500
tsn2,tai30_15_01,27,385.969,1787.500
tsn2,tai30_15_01,27,393.781,1787.500
tsn2,tai30_15_01,27,397.797,1787.500
tsn2,tai30_15_01,27,402.109,1787.500
tsn2,tai30_15_01,27,406.266,1787.500
tsn2,tai30_15_01,27,410.328,1787.500
tsn2,tai30_15_01,27,418.797,1787.500
tsn2,tai30_15_01,27,423.234,1787.500
tsn2,tai30_15_01,27,427.516,1787.500
tsn2,tai30_15_01,27,431.672,1787.500
tsn2,tai30_15_01,27,435.891,1787.500
tsn2,tai30_15_01,27,440.109,1787.500
tsn2,tai30_15_01,27,449.453,1787.500
tsn2,tai30_15_01,27,454.250,1787.500
tsn2,tai30_15_01,27,458.828,1786.500
tsn2,tai30_15_01,27,463.375,1786.500
tsn2,tai30_15_01,27,467.578,1786.000
tsn2,tai30_15_01,27,472.016,1786.000
tsn2,tai30_15_01,27,476.406,1786.000
tsn2,tai30_15_01,27,480.797,1786.000
tsn2,tai30_15_01,27,485.125,1786.000
tsn2,tai30_15_01,27,493.078,1786.000
tsn2,tai30_15_01,27,497.078,1786.000
tsn2,tai30_15_01,27,501.234,1786.000
tsn2,tai30_15_01,27,505.156,1786.000
tsn2,tai30_15_01,27,513.188,1786.000
tsn2,tai30_15_01,27,517.172,1786.000
tsn2,tai30_15_01,27,521.016,1786.000
tsn2,tai30_15_01,27,525.031,1786.000
tsn2,tai30_15_01,27,533.078,1786.000
tsn2,tai30_15_01,27,536.891,1786.000
tsn2,tai30_15_01,27,540.953,1786.000
tsn2,tai30_15_01,27,548.906,1785.000
tsn2,tai30_15_01,27,553.031,1785.000
tsn2,tai30_15_01,27,557.391,1784.000
tsn2,tai30_15_01,27,561.641,1784.000
tsn2,tai30_15_01,27,566.016,1784.000
tsn2,tai30_15_01,27,570.422,1784.000
tsn2,tai30_15_01,27,578.953,1784.000
tsn2,tai30_15_01,27,583.297,1784.000
tsn2,tai30_15_01,27,587.672,1784.000
tsn2,tai30_15_01,27,592.125,1784.000
tsn2,tai30_15_01,27,596.500,1784.000
tsn2,tai30_15_01,27,600.875,1784.000
tsn2,tai30_15_01,27,605.391,1784.000
tsn2,tai30_15_01,27,614.203,1784.000
tsn2,tai30_15_01,27,618.578,1784.000
tsn2,tai30_15_01,27,622.906,1784.000
tsn2,tai30_15_01,27,627.297,1784.000
tsn2,tai30_15_01,27,631.625,1784.000
tsn2,tai30_15_01,28,0.047,2357.500
tsn2,tai30_15_01,28,9.562,1995.500
tsn2,tai30_15_01,28,18.875,1955.000
tsn2,tai30_15_01,28,27.156,1910.000
tsn2,tai30_15_01,28,35.422,1910.000
tsn2,tai30_15_01,28,43.234,1876.000
tsn2,tai30_15_01,28,51.188,1876.000
tsn2,tai30_15_01,28,59.328,1868.000
tsn2,tai30_15_01,28,67.062,1868.000
tsn2,tai30_15_01,28,74.547,1860.000
tsn2,tai30_15_01,28,81.812,1860.000
tsn2,tai30_15_01,28,89.312,1860.000
tsn2,tai30_15_01,28,96.797,1854.500
tsn2,tai30_15_01,28,103.906,1853.000
tsn2,tai30_15_01,28,111.406,1852.000
tsn2,tai30_15_01,28,118.859,1848.000
tsn2,tai30_15_01,28,126.062,1848.000
tsn2,tai30_15_01,28,133.656,1836.500
tsn2,tai30_15_01,28,140.641,1836.500
tsn2,tai30_15_01,28,147.562,1836.500
tsn2,tai30_15_01,28,154.375,1836.500
tsn2,tai30_15_01,28,161.250,1836.500
tsn2,tai30_15_01,28,167.750,1836.000
tsn2,tai30_15_01,28,174.484,1833.500
tsn2,tai30_15_01,28,180.766,1833.500
tsn2,tai30_15_01,28,187.234,1833.500
tsn2,tai30_15_01,28,193.344,1827.500
tsn2,tai30_15_01,28,199.047,1827.500
tsn2,tai30_15_01,28,205.047,1827.500
tsn2,tai30_15_01,28,211.031,1827.500
tsn2,tai30_15_01,28,216.844,1827.500
tsn2,tai30_15_01,28,222.672,1827.000
tsn2,tai30_15_01,28,228.703,1818.500
tsn2,tai30_15_01,28,234.859,1818.500
tsn2,tai30_15_01,28,240.719,1818.500
tsn2,tai30_15_01,28,246.391,1818.500
tsn2,tai30_15_01,28,252.047,1818.500
tsn2,tai30_15_01,28,257.828,1818.500
tsn2,tai30_15_01,28,262.828,1818.500
tsn2,tai30_15_01,28,267.828,1815.500
tsn2,tai30_15_01,28,272.953,1815.500
tsn2,tai30_15_01,28,278.234,1815.500
tsn2,tai30_15_01,28,283.453,1815.500
tsn2,tai30_15_01,28,289.016,1815.500
tsn2,tai30_15_01,28,294.844,1815.500
tsn2,tai30_15_01,28,300.797,1815.500
tsn2,tai30_15_01,28,306.562,1806.500
tsn2,tai30_15_01,28,312.438,1806.500
tsn2,tai30_15_01,28,318.266,1806.500
tsn2,tai30_15_01,28,323.859,1801.000
tsn2,tai30_15_01,28,329.000,1800.000
tsn2,tai30_15_01,28,334.531,1800.000
tsn2,tai30_15_01,28,339.719,1800.000
tsn2,tai30_15_01,28,344.516,1800.000
tsn2,tai30_15_01,28,349.531,1800.000
tsn2,tai30_15_01,28,354.469,1800.000
tsn2,tai30_15_01,28,359.453,1800.000
tsn2,tai30_15_01,28,364.047,1800.000
tsn2,tai30_15_01,28,368.703,1800.000
tsn2,tai30_15_01,28,373.312,1800.000
tsn2,tai30_15_01,28,377.531,1795.500
tsn2,tai30_15_01,28,381.594,1795.500
tsn2,tai30_15_01,28,385.422,1795.500
tsn2,tai30_15_01,28,392.625,1795.500
tsn2,tai30_15_01,28,396.281,1794.000
tsn2,tai30_15_01,28,400.047,1794.000
tsn2,tai30_15_01,28,406.797,1793.500
tsn2,tai30_15_01,28,410.281,1793.500
tsn2,tai30_15_01,28,417.172,1792.000
tsn2,tai30_15_01,28,420.641,1787.000
tsn2,tai30_15_01,28,427.641,1787.000
tsn2,tai30_15_01,28,431.109,1787.000
tsn2,tai30_15_01,28,438.422,1787.000
tsn2,tai30_15_01,28,442.156,1787.000
tsn2,tai30_15_01,28,445.828,1787.000
tsn2,tai30_15_01,28,453.516,1786.500
tsn2,tai30_15_01,28,457.750,1786.500
tsn2,tai30_15_01,28,461.797,1786.500
tsn2,tai30_15_01,28,465.766,1786.500
tsn2,tai30_15_01,28,470.000,1785.000
tsn2,tai30_15_01,28,477.875,1782.000
tsn2,tai30_15_01,28,481.938,1782.000
tsn2,tai30_15_01,28,485.594,1781.500
tsn2,tai30_15_01,28,493.094,1780.500
tsn2,tai30_15_01,28,496.859,1780.000
tsn2,tai30_15_01,28,500.484,1780.000
tsn2,tai30_15_01,28,507.531,1780.000
tsn2,tai30_15_01,28,510.750,1780.000
tsn2,tai30_15_01,28,516.844,1780.000
tsn2,tai30_15_01,28,523.000,1780.000
tsn2,tai30_15_01,28,525.922,1780.000
tsn2,tai30_15_01,28,532.141,1780.000
tsn2,tai30_15_01,28,535.125,1780.000
tsn2,tai30_15_01,28,540.938,1780.000
tsn2,tai30_15_01,28,546.516,1780.000
tsn2,tai30_15_01,28,552.391,1780.000
tsn2,tai30_15_01,28,555.094,1780.000
tsn2,tai30_15_01,28,560.656,1780.000
tsn2,tai30_15_01,28,566.406,1780.000
tsn2,tai30_15_01,28,572.109,1780.000
tsn2,tai30_15_01,28,575.234,1780.000
tsn2,tai30_15_01,28,583.516,1780.000
tsn2,tai30_15_01,28,588.734,1780.000
tsn2,tai30_15_01,28,593.938,1780.000
tsn2,tai30_15_01,28,599.203,1780.000
tsn2,tai30_15_01,28,604.062,1780.000
tsn2,tai30_15_01,28,608.609,1780.000
tsn2,tai30_15_01,28,613.172,1780.000
tsn2,tai30_15_01,28,617.734,1780.000
tsn2,tai30_15_01,28,621.734,1778.500
tsn2,tai30_15_01,28,625.422,1778.500
tsn2,tai30_15_01,29,0.047,2323.500
tsn2,tai30_15_01,29,9.797,2023.500
tsn2,tai30_15_01,29,18.016,1967.500
