algo,inst,run,t_fin,v90,v_fin
feabcls,tai20_20_06,5,65.000,1702.000,1701.000
feabcls,tai20_20_06,6,65.422,1712.500,1703.000
feabcls,tai20_20_06,7,65.125,1682.000,1681.500
feabcls,tai20_20_06,8,65.125,1684.000,1684.000
feabcls,tai20_20_06,9,65.016,1705.500,1703.500
feabcls,tai20_20_06,10,65.078,1715.500,1715.500
feabcls,tai20_20_06,11,65.391,1719.500,1719.500
feabcls,tai20_20_06,12,65.188,1701.000,1701.000
feabcls,tai20_20_06,13,65.422,1709.000,1709.000
feabcls,tai20_20_06,14,65.359,1704.000,1704.000
feabcls,tai20_20_06,15,65.250,1687.000,1687.000
feabcls,tai20_20_06,16,65.078,1708.000,1708.000
feabcls,tai20_20_06,17,65.250,1711.000,1711.000
feabcls,tai20_20_06,18,65.359,1713.000,1713.000
feabcls,tai20_20_06,19,65.156,1683.500,1683.500
feabcls,tai20_20_06,20,65.594,1703.500,1703.500
feabcls,tai20_20_06,21,65.156,1708.500,1708.500
feabcls,tai20_20_06,22,65.297,1699.500,1699.500
feabcls,tai20_20_06,23,65.078,1705.500,1705.500
feabcls,tai20_20_06,24,65.469,1690.000,1690.000
feabcls,tai20_20_06,25,65.234,1711.000,1711.000
feabcls,tai20_20_06,26,65.094,1708.000,1707.000
feabcls,tai20_20_06,27,65.219,1715.000,1714.500
feabcls,tai20_20_06,28,65.359,1704.500,1704.500
feabcls,tai20_20_06,29,65.031,1701.000,1701.000
feabcls,tai20_20_06,30,65.219,1714.000,1713.000
feabcls,tai20_20_07,1,65.234,1754.500,1754.500
feabcls,tai20_20_07,2,65.297,1731.500,1728.500
feabcls,tai20_20_07,3,65.109,1733.500,1733.500
feabcls,tai20_20_07,4,65.297,1725.000,1725.000
feabcls,tai20_20_07,5,65.031,1738.500,1738.500
feabcls,tai20_20_07,6,65.047,1741.000,1741.000
feabcls,tai20_20_07,7,65.391,1729.000,1729.000
feabcls,tai20_20_07,8,65.188,1741.000,1739.000
feabcls,tai20_20_07,9,65.438,1743.500,1743.500
feabcls,tai20_20_07,10,65.188,1738.000,1738.000
feabcls,tai20_20_07,11,65.125,1736.000,1736.000
feabcls,tai20_20_07,12,65.031,1737.500,1737.500
feabcls,tai20_20_07,13,65.281,1724.000,1724.000
feabcls,tai20_20_07,14,65.406,1758.500,1758.000
feabcls,tai20_20_07,15,65.312,1724.500,1724.500
feabcls,tai20_20_07,16,65.219,1715.500,1715.500
feabcls,tai20_20_07,17,65.234,1733.500,1733.500
feabcls,tai20_20_07,18,65.438,1750.000,1750.000
feabcls,tai20_20_07,19,65.031,1748.000,1746.000
feabcls,tai20_20_07,20,65.438,1748.000,1748.000
feabcls,tai20_20_07,21,65.266,1747.500,1747.500
feabcls,tai20_20_07,22,65.484,1730.000,1730.000
feabcls,tai20_20_07,23,65.188,1731.000,1728.500
feabcls,tai20_20_07,24,65.109,1744.000,1744.000
feabcls,tai20_20_07,25,65.078,1729.000,1729.000
feabcls,tai20_20_07,26,65.203,1758.000,1758.000
feabcls,tai20_20_07,27,65.031,1740.000,1740.000
feabcls,tai20_20_07,28,65.047,1741.000,1741.000
feabcls,tai20_20_07,29,65.234,1745.500,1745.500
feabcls,tai20_20_07,30,65.000,1747.000,1747.000
feabcls,tai20_20_08,1,65.406,1670.000,1668.000
feabcls,tai20_20_08,2,65.312,1662.500,1662.500
feabcls,tai20_20_08,3,65.297,1645.000,1645.000
feabcls,tai20_20_08,4,65.000,1666.000,1666.000
feabcls,tai20_20_08,5,65.219,1662.000,1662.000
feabcls,tai20_20_08,6,65.188,1661.500,1645.000
feabcls,tai20_20_08,7,65.125,1642.000,1642.000
feabcls,tai20_20_08,8,65.219,1668.000,1668.000
feabcls,tai20_20_08,9,65.047,1650.000,1650.000
feabcls,tai20_20_08,10,65.312,1669.000,1667.000
feabcls,tai20_20_08,11,65.172,1640.500,1640.500
feabcls,tai20_20_08,12,65.453,1656.000,1656.000
feabcls,tai20_20_08,13,65.391,1662.500,1662.500
feabcls,tai20_20_08,14,65.391,1645.000,1644.500
feabcls,tai20_20_08,15,65.312,1648.500,1648.500
feabcls,tai20_20_08,16,65.469,1661.000,1661.000
feabcls,tai20_20_08,17,65.141,1648.500,1648.500
feabcls,tai20_20_08,18,65.250,1654.000,1653.500
feabcls,tai20_20_08,19,65.484,1640.500,1640.500
feabcls,tai20_20_08,20,65.203,1643.500,1643.500
feabcls,tai20_20_08,21,65.484,1669.000,1669.000
feabcls,tai20_20_08,22,65.156,1667.000,1667.000
feabcls,tai20_20_08,23,65.047,1660.500,1660.500
feabcls,tai20_20_08,24,65.219,1669.500,1669.500
feabcls,tai20_20_08,25,65.031,1650.000,1649.500
feabcls,tai20_20_08,26,65.078,1662.000,1659.500
feabcls,tai20_20_08,27,65.062,1648.500,1648.500
feabcls,tai20_20_08,28,65.172,1639.000,1639.000
feabcls,tai20_20_08,29,65.203,1659.000,1659.000
feabcls,tai20_20_08,30,65.266,1665.500,1662.500
feabcls,tai20_20_09,1,65.094,1663.500,1663.500
feabcls,tai20_20_09,2,65.188,1665.500,1665.500
feabcls,tai20_20_09,3,65.297,1653.500,1653.500
feabcls,tai20_20_09,4,65.172,1660.000,1660.000
feabcls,tai20_20_09,5,65.047,1664.500,1664.500
feabcls,tai20_20_09,6,65.125,1661.000,1661.000
feabcls,tai20_20_09,7,65.172,1658.500,1658.500
feabcls,tai20_20_09,8,65.312,1664.500,1664.500
feabcls,tai20_20_09,9,65.188,1662.500,1662.500
feabcls,tai20_20_09,10,65.141,1662.000,1662.000
feabcls,tai20_20_09,11,65.047,1657.500,1657.500
feabcls,tai20_20_09,12,65.312,1661.500,1661.500
feabcls,tai20_20_09,13,65.016,1657.500,1657.500
feabcls,tai20_20_09,14,65.047,1662.500,1662.500
feabcls,tai20_20_09,15,65.094,1671.000,1671.000
feabcls,tai20_20_09,16,65.047,1653.500,1653.500
feabcls,tai20_20_09,17,65.125,1670.500,1670.500
feabcls,tai20_20_09,18,65.219,1659.500,1659.500
feabcls,tai20_20_09,19,65.188,1665.500,1665.500
feabcls,tai20_20_09,20,65.078,1653.500,1653.500
feabcls,tai20_20_09,21,65.203,1657.000,1657.000
feabcls,tai20_20_09,22,65.219,1662.500,1662.500
feabcls,tai20_20_09,23,65.109,1659.000,1657.500
feabcls,tai20_20_09,24,65.203,1657.500,1657.500
feabcls,tai20_20_09,25,65.469,1663.500,1663.500
feabcls,tai20_20_09,26,65.375,1654.000,1654.000
feabcls,tai20_20_09,27,65.062,1667.500,1667.500
feabcls,tai20_20_09,28,65.078,1664.000,1664.000
feabcls,tai20_20_09,29,65.281,1670.500,1670.500
feabcls,tai20_20_09,30,65.250,1659.000,1659.000
feabcls,tai20_20_10,1,65.438,1644.000,1644.000
feabcls,tai20_20_10,2,65.375,1638.000,1638.000
feabcls,tai20_20_10,3,65.234,1639.500,1639.500
feabcls,tai20_20_10,4,65.047,1628.000,1627.000
feabcls,tai20_20_10,5,65.375,1658.000,1653.500
feabcls,tai20_20_10,6,65.297,1638.000,1638.000
feabcls,tai20_20_10,7,65.109,1636.000,1636.000
feabcls,tai20_20_10,8,65.188,1638.000,1637.000
feabcls,tai20_20_10,9,65.281,1630.500,1630.500
feabcls,tai20_20_10,10,65.453,1646.500,1646.500
feabcls,tai20_20_10,11,65.078,1648.500,1648.500
feabcls,tai20_20_10,12,65.141,1638.500,1638.500
feabcls,tai20_20_10,13,65.141,1644.500,1644.500
feabcls,tai20_20_10,14,65.406,1629.000,1628.500
feabcls,tai20_20_10,15,65.344,1635.000,1635.000
feabcls,tai20_20_10,16,65.141,1655.000,1655.000
feabcls,tai20_20_10,17,65.422,1633.500,1633.500
feabcls,tai20_20_10,18,65.156,1630.500,1630.500
feabcls,tai20_20_10,19,65.484,1647.500,1647.500
feabcls,tai20_20_10,20,65.031,1633.500,1633.500
feabcls,tai20_20_10,21,65.266,1640.000,1639.500
feabcls,tai20_20_10,22,65.047,1640.500,1640.500
feabcls,tai20_20_10,23,65.094,1658.000,1658.000
feabcls,tai20_20_10,24,65.453,1660.500,1653.000
feabcls,tai20_20_10,25,65.406,1643.000,1633.000
feabcls,tai20_20_10,26,65.203,1629.000,1629.000
feabcls,tai20_20_10,27,65.109,1632.000,1632.000
feabcls,tai20_20_10,28,65.031,1653.500,1653.500
feabcls,tai20_20_10,29,65.281,1645.000,1645.000
feabcls,tai20_20_10,30,65.172,1624.500,1624.500
feabcls,tai30_15_01,1,370.250,1799.500,1799.500
feabcls,tai30_15_01,2,370.344,1810.000,1810.000
feabcls,tai30_15_01,3,370.453,1802.000,1798.500
feabcls,tai30_15_01,4,370.859,1803.000,1803.000
feabcls,tai30_15_01,5,370.891,1796.000,1796.000
feabcls,tai30_15_01,6,370.266,1796.000,1796.000
feabcls,tai30_15_01,7,370.734,1793.000,1793.000
feabcls,tai30_15_01,8,370.141,1797.500,1797.500
feabcls,tai30_15_01,9,370.172,1802.500,1802.500
feabcls,tai30_15_01,10,370.500,1791.000,1791.000
feabcls,tai30_15_01,11,370.078,1805.000,1802.500
feabcls,tai30_15_01,12,370.578,1819.000,1810.500
feabcls,tai30_15_01,13,370.188,1804.000,1804.000
feabcls,tai30_15_01,14,370.875,1809.000,1809.000
feabcls,tai30_15_01,15,370.141,1813.500,1813.500
feabcls,tai30_15_01,16,370.516,1793.500,1793.500
feabcls,tai30_15_01,17,370.531,1804.000,1804.000
feabcls,tai30_15_01,18,370.359,1800.000,1800.000
feabcls,tai30_15_01,19,370.188,1800.000,1797.500
feabcls,tai30_15_01,20,370.094,1813.000,1813.000
feabcls,tai30_15_01,21,370.609,1803.000,1803.000
feabcls,tai30_15_01,22,370.406,1791.000,1788.000
feabcls,tai30_15_01,23,370.266,1808.500,1808.500
feabcls,tai30_15_01,24,370.672,1806.500,1806.500
feabcls,tai30_15_01,25,370.094,1814.500,1813.000
feabcls,tai30_15_01,26,370.234,1795.500,1793.500
feabcls,tai30_15_01,27,370.562,1803.500,1803.500
feabcls,tai30_15_01,28,370.641,1801.500,1801.500
feabcls,tai30_15_01,29,370.562,1795.500,1795.500
feabcls,tai30_15_01,30,370.609,1803.000,1803.000
feabcls,tai30_15_02,1,370.234,1873.000,1873.000
feabcls,tai30_15_02,2,370.219,1871.500,1871.500
feabcls,tai30_15_02,3,370.562,1846.500,1846.500
feabcls,tai30_15_02,4,370.844,1873.500,1873.500
feabcls,tai30_15_02,5,370.188,1843.500,1843.500
feabcls,tai30_15_02,6,370.703,1874.000,1874.000
feabcls,tai30_15_02,7,370.375,1876.500,1874.000
feabcls,tai30_15_02,8,370.344,1876.000,1876.000
feabcls,tai30_15_02,9,370.422,1860.000,1860.000
feabcls,tai30_15_02,10,370.750,1865.000,1864.500
feabcls,tai30_15_02,11,370.578,1876.500,1876.500
feabcls,tai30_15_02,12,370.016,1871.500,1871.500
feabcls,tai30_15_02,13,370.469,1888.000,1888.000
feabcls,tai30_15_02,14,370.578,1883.000,1882.000
feabcls,tai30_15_02,15,370.094,1868.500,1868.500
feabcls,tai30_15_02,16,370.469,1874.000,1874.000
feabcls,tai30_15_02,17,370.391,1861.000,1861.000
feabcls,tai30_15_02,18,370.281,1893.500,1893.500
feabcls,tai30_15_02,19,370.031,1871.000,1871.000
feabcls,tai30_15_02,20,370.062,1871.500,1871.500
feabcls,tai30_15_02,21,370.406,1882.500,1882.500
feabcls,tai30_15_02,22,370.359,1876.000,1874.000
feabcls,tai30_15_02,23,370.422,1871.500,1871.500
feabcls,tai30_15_02,24,370.219,1871.000,1871.000
feabcls,tai30_15_02,25,370.797,1873.000,1872.500
feabcls,tai30_15_02,26,370.656,1864.500,1864.500
feabcls,tai30_15_02,27,370.156,1870.500,1868.500
feabcls,tai30_15_02,28,370.344,1869.000,1869.000
feabcls,tai30_15_02,29,370.250,1875.500,1875.500
feabcls,tai30_15_02,30,370.656,1874.500,1874.500
feabcls,tai30_15_03,1,370.000,1869.000,1867.500
feabcls,tai30_15_03,2,370.656,1858.500,1858.500
feabcls,tai30_15_03,3,370.562,1867.000,1867.000
feabcls,tai30_15_03,4,370.438,1859.500,1859.500
feabcls,tai30_15_03,5,370.703,1866.000,1866.000
feabcls,tai30_15_03,6,370.766,1866.000,1866.000
feabcls,tai30_15_03,7,370.312,1863.500,1863.500
feabcls,tai30_15_03,8,370.250,1859.500,1859.500
feabcls,tai30_15_03,9,370.281,1874.500,1874.500
feabcls,tai30_15_03,10,370.266,1851.000,1851.000
feabcls,tai30_15_03,11,370.469,1880.000,1880.000
feabcls,tai30_15_03,12,370.344,1855.000,1855.000
feabcls,tai30_15_03,13,370.828,1880.000,1877.500
feabcls,tai30_15_03,14,370.703,1870.000,1870.000
feabcls,tai30_15_03,15,370.703,1865.500,1865.500
feabcls,tai30_15_03,16,370.562,1868.500,1868.500
feabcls,tai30_15_03,17,370.078,1866.000,1866.000
feabcls,tai30_15_03,18,370.781,1859.500,1855.500
feabcls,tai30_15_03,19,370.156,1867.500,1867.500
feabcls,tai30_15_03,20,370.188,1883.500,1869.500
feabcls,tai30_15_03,21,370.750,1874.500,1874.500
feabcls,tai30_15_03,22,370.578,1871.000,1871.000
feabcls,tai30_15_03,23,370.031,1865.500,1865.500
feabcls,tai30_15_03,24,370.438,1842.000,1842.000
feabcls,tai30_15_03,25,370.062,1858.000,1858.000
feabcls,tai30_15_03,26,370.047,1849.500,1849.500
feabcls,tai30_15_03,27,370.375,1874.000,1874.000
feabcls,tai30_15_03,28,370.391,1874.000,1874.000
feabcls,tai30_15_03,29,370.047,1870.500,1870.500
feabcls,tai30_15_03,30,370.141,1881.000,1878.000
feabcls,tai30_15_04,1,370.594,1892.000,1891.500
feabcls,tai30_15_04,2,370.578,1898.500,1892.000
feabcls,tai30_15_04,3,370.594,1897.500,1896.500
feabcls,tai30_15_04,4,370.828,1907.500,1907.500
feabcls,tai30_15_04,5,370.844,1891.000,1891.000
feabcls,tai30_15_04,6,370.188,1928.000,1928.000
feabcls,tai30_15_04,7,370.766,1917.000,1916.000
feabcls,tai30_15_04,8,370.594,1895.500,1895.500
feabcls,tai30_15_04,9,370.031,1921.000,1920.500
feabcls,tai30_15_04,10,370.547,1913.500,1907.000
feabcls,tai30_15_04,11,370.453,1923.500,1923.500
feabcls,tai30_15_04,12,370.719,1886.500,1886.500
feabcls,tai30_15_04,13,370.641,1895.500,1895.500
feabcls,tai30_15_04,14,370.234,1921.500,1914.500
feabcls,tai30_15_04,15,370.406,1917.500,1917.500
feabcls,tai30_15_04,16,370.422,1892.500,1892.500
feabcls,tai30_15_04,17,370.969,1905.500,1905.500
feabcls,tai30_15_04,18,370.047,1910.000,1910.000
feabcls,tai30_15_04,19,370.594,1894.500,1894.500
feabcls,tai30_15_04,20,370.391,1895.500,1895.500
feabcls,tai30_15_04,21,370.438,1894.000,1894.000
feabcls,tai30_15_04,22,370.609,1903.000,1903.000
feabcls,tai30_15_04,23,370.688,1919.000,1919.000
feabcls,tai30_15_04,24,370.188,1933.000,1928.500
feabcls,tai30_15_04,25,370.766,1910.000,1910.000
feabcls,tai30_15_04,26,370.000,1907.000,1907.000
feabcls,tai30_15_04,27,370.516,1909.500,1909.500
feabcls,tai30_15_04,28,370.297,1905.500,1905.500
feabcls,tai30_15_04,29,370.219,1928.000,1928.000
feabcls,tai30_15_04,30,370.422,1899.000,1899.000
feabcls,tai30_15_05,1,370.422,2027.000,2020.500
feabcls,tai30_15_05,2,370.047,2027.000,2027.000
feabcls,tai30_15_05,3,370.312,2015.000,2015.000
feabcls,tai30_15_05,4,370.750,2020.000,2020.000
feabcls,tai30_15_05,5,370.766,2019.000,2019.000
feabcls,tai30_15_05,6,370.062,2040.000,2040.000
feabcls,tai30_15_05,7,370.625,2015.000,2015.000
feabcls,tai30_15_05,8,370.859,2015.000,2015.000
feabcls,tai30_15_05,9,370.094,2027.000,2027.000
feabcls,tai30_15_05,10,370.094,2015.000,2015.000
feabcls,tai30_15_05,11,370.359,2032.500,2021.000
feabcls,tai30_15_05,12,370.562,2015.000,2015.000
feabcls,tai30_15_05,13,370.359,2015.000,2015.000
feabcls,tai30_15_05,14,370.422,2015.000,2015.000
feabcls,tai30_15_05,15,370.391,2015.000,2015.000
feabcls,tai30_15_05,16,370.516,2040.000,2040.000
feabcls,tai30_15_05,17,370.578,2015.000,2015.000
feabcls,tai30_15_05,18,370.188,2015.000,2015.000
feabcls,tai30_15_05,19,370.547,2027.000,2027.000
feabcls,tai30_15_05,20,370.609,2015.000,2015.000
feabcls,tai30_15_05,21,370.266,2015.000,2015.000
feabcls,tai30_15_05,22,370.172,2040.000,2040.000
feabcls,tai30_15_05,23,370.422,2015.000,2015.000
feabcls,tai30_15_05,24,370.203,2015.000,2015.000
feabcls,tai30_15_05,25,370.094,2015.000,2015.000
feabcls,tai30_15_05,26,370.016,2023.000,2023.000
feabcls,tai30_15_05,27,370.594,2015.000,2015.000
feabcls,tai30_15_05,28,370.656,2040.000,2040.000
feabcls,tai30_15_05,29,370.109,2040.000,2040.000
feabcls,tai30_15_05,30,370.391,2019.000,2019.000
feabcls,tai30_15_06,1,370.281,1861.000,1861.000
feabcls,tai30_15_06,2,370.750,1880.500,1880.500
feabcls,tai30_15_06,3,370.047,1869.000,1869.000
feabcls,tai30_15_06,4,370.719,1865.000,1865.000
feabcls,tai30_15_06,5,370.609,1885.000,1885.000
feabcls,tai30_15_06,6,370.422,1884.000,1884.000
feabcls,tai30_15_06,7,370.156,1874.000,1874.000
feabcls,tai30_15_06,8,370.344,1864.000,1864.000
feabcls,tai30_15_06,9,370.219,1850.500,1850.500
feabcls,tai30_15_06,10,370.906,1865.500,1864.000
feabcls,tai30_15_06,11,370.234,1876.500,1876.500
feabcls,tai30_15_06,12,370.312,1885.000,1885.000
feabcls,tai30_15_06,13,370.609,1884.000,1884.000
feabcls,tai30_15_06,14,370.312,1873.000,1873.000
feabcls,tai30_15_06,15,370.266,1874.000,1874.000
feabcls,tai30_15_06,16,370.562,1884.000,1884.000
feabcls,tai30_15_06,17,370.531,1865.000,1865.000
feabcls,tai30_15_06,18,370.625,1860.000,1860.000
feabcls,tai30_15_06,19,370.250,1853.000,1853.000
feabcls,tai30_15_06,20,370.109,1877.000,1877.000
feabcls,tai30_15_06,21,370.719,1874.000,1867.000
feabcls,tai30_15_06,22,370.391,1874.000,1874.000
feabcls,tai30_15_06,23,370.484,1865.000,1865.000
feabcls,tai30_15_06,24,370.516,1874.000,1874.000
feabcls,tai30_15_06,25,370.359,1858.000,1858.000
feabcls,tai30_15_06,26,370.000,1862.000,1862.000
feabcls,tai30_15_06,27,370.062,1857.500,1857.500
feabcls,tai30_15_06,28,370.297,1866.000,1865.000
feabcls,tai30_15_06,29,370.469,1858.000,1858.000
feabcls,tai30_15_06,30,370.312,1858.000,1858.000
feabcls,tai30_15_07,1,370.406,1843.500,1843.500
feabcls,tai30_15_07,2,370.422,1854.000,1854.000
feabcls,tai30_15_07,3,370.250,1844.000,1844.000
feabcls,tai30_15_07,4,370.031,1850.000,1850.000
feabcls,tai30_15_07,5,370.609,1837.500,1837.500
feabcls,tai30_15_07,6,370.188,1855.000,1855.000
feabcls,tai30_15_07,7,370.156,1859.500,1859.500
feabcls,tai30_15_07,8,370.047,1849.000,1849.000
feabcls,tai30_15_07,9,370.062,1840.000,1840.000
feabcls,tai30_15_07,10,370.656,1837.000,1837.000
feabcls,tai30_15_07,11,370.094,1843.500,1843.500
feabcls,tai30_15_07,12,370.047,1835.500,1835.500
feabcls,tai30_15_07,13,370.703,1831.000,1831.000
feabcls,tai30_15_07,14,370.406,1834.000,1832.000
feabcls,tai30_15_07,15,370.500,1825.500,1825.500
feabcls,tai30_15_07,16,370.172,1844.500,1844.500
feabcls,tai30_15_07,17,370.031,1840.500,1840.500
feabcls,tai30_15_07,18,370.078,1841.000,1841.000
feabcls,tai30_15_07,19,370.188,1834.500,1834.500
feabcls,tai30_15_07,20,370.047,1846.000,1846.000
feabcls,tai30_15_07,21,370.125,1836.500,1836.500
feabcls,tai30_15_07,22,370.094,1857.000,1857.000
feabcls,tai30_15_07,23,370.031,1848.500,1845.000
feabcls,tai30_15_07,24,370.250,1851.000,1851.000
feabcls,tai30_15_07,25,370.609,1842.500,1842.500
feabcls,tai30_15_07,26,370.625,1829.500,1829.500
feabcls,tai30_15_07,27,370.469,1864.000,1861.500
feabcls,tai30_15_07,28,370.000,1846.000,1846.000
feabcls,tai30_15_07,29,370.359,1836.000,1836.000
feabcls,tai30_15_07,30,370.781,1851.000,1851.000
feabcls,tai30_15_08,1,370.562,1739.000,1739.000
feabcls,tai30_15_08,2,370.734,1754.000,1754.000
feabcls,tai30_15_08,3,370.375,1754.000,1754.000
feabcls,tai30_15_08,4,370.203,1759.000,1757.000
feabcls,tai30_15_08,5,370.062,1737.500,1737.500
feabcls,tai30_15_08,6,370.094,1746.000,1745.000
feabcls,tai30_15_08,7,370.312,1743.000,1743.000
feabcls,tai30_15_08,8,370.422,1744.000,1744.000
feabcls,tai30_15_08,9,370.062,1729.000,1729.000
feabcls,tai30_15_08,10,370.328,1735.000,1735.000
feabcls,tai30_15_08,11,370.391,1720.000,1717.500
feabcls,tai30_15_08,12,370.469,1758.000,1755.000
feabcls,tai30_15_08,13,370.781,1742.000,1741.500
feabcls,tai30_15_08,14,370.328,1758.000,1758.000
feabcls,tai30_15_08,15,371.312,1737.000,1737.000
feabcls,tai30_15_08,16,370.062,1718.500,1718.500
feabcls,tai30_15_08,17,370.047,1763.000,1763.000
feabcls,tai30_15_08,18,370.031,1736.500,1736.500
feabcls,tai30_15_08,19,370.594,1751.500,1750.000
feabcls,tai30_15_08,20,371.266,1745.000,1745.000
feabcls,tai30_15_08,21,370.219,1771.500,1771.500
feabcls,tai30_15_08,22,370.656,1770.000,1770.000
feabcls,tai30_15_08,23,370.625,1749.000,1749.000
feabcls,tai30_15_08,24,370.359,1735.500,1735.500
feabcls,tai30_15_08,25,370.844,1742.500,1740.000
feabcls,tai30_15_08,26,370.250,1733.500,1733.500
feabcls,tai30_15_08,27,370.266,1733.500,1729.500
feabcls,tai30_15_08,28,370.656,1748.000,1748.000
feabcls,tai30_15_08,29,370.828,1730.500,1730.500
feabcls,tai30_15_08,30,370.078,1759.000,1759.000
feabcls,tai30_15_09,1,370.516,1860.500,1860.500
feabcls,tai30_15_09,2,370.750,1850.000,1846.500
feabcls,tai30_15_09,3,370.312,1832.500,1832.500
feabcls,tai30_15_09,4,370.891,1838.000,1838.000
feabcls,tai30_15_09,5,370.312,1836.500,1836.500
feabcls,tai30_15_09,6,370.750,1828.000,1828.000
feabcls,tai30_15_09,7,370.453,1829.000,1829.000
feabcls,tai30_15_09,8,370.672,1832.500,1830.500
feabcls,tai30_15_09,9,370.406,1849.000,1849.000
feabcls,tai30_15_09,10,370.266,1836.000,1836.000
feabcls,tai30_15_09,11,370.359,1831.000,1831.000
feabcls,tai30_15_09,12,370.703,1831.500,1831.500
feabcls,tai30_15_09,13,370.016,1838.500,1835.000
feabcls,tai30_15_09,14,370.734,1833.500,1833.500
feabcls,tai30_15_09,15,370.625,1842.000,1842.000
feabcls,tai30_15_09,16,370.562,1830.500,1830.500
feabcls,tai30_15_09,17,370.703,1832.000,1832.000
feabcls,tai30_15_09,18,370.344,1833.500,1833.500
feabcls,tai30_15_09,19,370.453,1824.000,1824.000
feabcls,tai30_15_09,20,370.578,1842.000,1839.500
feabcls,tai30_15_09,21,370.469,1827.500,1827.500
feabcls,tai30_15_09,22,370.766,1834.500,1834.500
feabcls,tai30_15_09,23,370.547,1835.500,1835.500
feabcls,tai30_15_09,24,370.219,1848.500,1839.500
feabcls,tai30_15_09,25,370.484,1832.500,1832.500
feabcls,tai30_15_09,26,370.109,1831.000,1831.000
feabcls,tai30_15_09,27,370.109,1831.000,1831.000
feabcls,tai30_15_09,28,370.438,1827.500,1827.500
feabcls,tai30_15_09,29,370.859,1842.000,1841.500
feabcls,tai30_15_09,30,370.047,1836.000,1836.000
feabcls,tai30_15_10,1,370.781,1769.000,1769.000
feabcls,tai30_15_10,2,370.781,1740.000,1740.000
feabcls,tai30_15_10,3,370.625,1749.500,1749.500
feabcls,tai30_15_10,4,370.734,1759.000,1759.000
feabcls,tai30_15_10,5,370.516,1786.000,1785.500
feabcls,tai30_15_10,6,370.766,1758.000,1758.000
feabcls,tai30_15_10,7,370.750,1757.500,1751.500
feabcls,tai30_15_10,8,370.438,1745.000,1745.000
feabcls,tai30_15_10,9,370.156,1776.500,1776.500
feabcls,tai30_15_10,10,370.047,1744.500,1744.500
feabcls,tai30_15_10,11,370.797,1747.500,1747.500
feabcls,tai30_15_10,12,370.172,1765.000,1765.000
feabcls,tai30_15_10,13,370.156,1756.500,1756.500
feabcls,tai30_15_10,14,370.406,1747.000,1747.000
feabcls,tai30_15_10,15,370.141,1777.000,1777.000
feabcls,tai30_15_10,16,370.781,1757.000,1757.000
feabcls,tai30_15_10,17,370.406,1765.500,1765.500
feabcls,tai30_15_10,18,370.344,1767.500,1767.500
feabcls,tai30_15_10,19,370.484,1783.000,1783.000
feabcls,tai30_15_10,20,370.984,1750.000,1750.000
feabcls,tai30_15_10,21,370.484,1754.500,1754.500
feabcls,tai30_15_10,22,370.281,1759.000,1759.000
feabcls,tai30_15_10,23,370.016,1754.000,1754.000
feabcls,tai30_15_10,24,370.828,1774.500,1774.500
feabcls,tai30_15_10,25,370.578,1752.500,1752.500
feabcls,tai30_15_10,26,370.531,1755.500,1755.500
feabcls,tai30_15_10,27,370.828,1772.500,1772.500
feabcls,tai30_15_10,28,370.000,1743.500,1740.000
feabcls,tai30_15_10,29,370.750,1772.500,1772.500
feabcls,tai30_15_10,30,370.266,1771.000,1771.000
feabcls,tai30_20_01,1,900.734,2124.000,2124.000
feabcls,tai30_20_01,2,895.938,2101.500,2101.500
feabcls,tai30_20_01,3,895.734,2135.500,2134.000
feabcls,tai30_20_01,4,900.406,2128.000,2126.500
feabcls,tai30_20_01,5,895.297,2161.000,2161.000
feabcls,tai30_20_01,6,895.438,2156.000,2156.000
feabcls,tai30_20_01,7,900.281,2129.500,2129.500
feabcls,tai30_20_01,8,895.219,2135.000,2135.000
feabcls,tai30_20_01,9,896.062,2136.500,2136.500
feabcls,tai30_20_01,10,895.547,2139.500,2139.500
feabcls,tai30_20_01,11,900.516,2154.500,2154.500
feabcls,tai30_20_01,12,895.828,2149.000,2149.000
feabcls,tai30_20_01,13,900.641,2124.000,2123.500
feabcls,tai30_20_01,14,895.109,2124.000,2124.000
feabcls,tai30_20_01,15,900.406,2158.000,2158.000
feabcls,tai30_20_01,16,895.828,2139.500,2139.500
feabcls,tai30_20_01,17,895.344,2139.500,2139.500
feabcls,tai30_20_01,18,895.266,2124.000,2124.000
feabcls,tai30_20_01,19,900.594,2126.000,2126.000
feabcls,tai30_20_01,20,896.141,2152.000,2152.000
feabcls,tai30_20_01,21,896.406,2119.500,2119.000
feabcls,tai30_20_01,22,895.578,2124.000,2124.000
feabcls,tai30_20_01,23,900.266,2147.000,2147.000
feabcls,tai30_20_01,24,895.688,2128.000,2128.000
feabcls,tai30_20_01,25,896.406,2141.000,2141.000
feabcls,tai30_20_01,26,900.234,2130.000,2130.000
feabcls,tai30_20_01,27,895.062,2107.500,2107.500
feabcls,tai30_20_01,28,895.844,2145.500,2134.000
feabcls,tai30_20_01,29,895.844,2126.000,2126.000
feabcls,tai30_20_01,30,900.047,2121.000,2117.000
feabcls,tai30_20_02,1,895.688,2014.000,2014.000
feabcls,tai30_20_02,2,895.766,2028.500,2028.500
feabcls,tai30_20_02,3,895.391,2023.000,2023.000
feabcls,tai30_20_02,4,895.703,2008.500,2008.500
feabcls,tai30_20_02,5,900.656,2038.000,2038.000
feabcls,tai30_20_02,6,895.516,2017.000,2015.000
